id,date,total,val
f,1985-02-04,-1.3975799322041615,-970.475641346569
g,1985-02-04,0.5513077744168965,-714.2128454672048
h,1985-02-04,-0.7130463754605746,-282.1377690635924
i,1985-02-04,-1.100978985532413,1513.1283500255788
j,1985-02-04,0.05027169763395448,547.5266270139997
a,1985-02-04,-0.13091376204228988,885.9131801382089
b,1985-02-04,-0.63101697128674,144.1723413187311
c,1985-02-04,0.3323461087954375,-790.7667810035846
d,1985-02-04,0.5202107460454442,162.11278148588195
e,1985-02-04,0.4178387986781671,-230.4313349759063
f,1985-02-04,0.7009721522321415,-16.8697541224155
g,1985-02-04,0.17925599812530021,-72.84579360555009
h,1985-02-04,-0.3618419225587766,355.93877898641256
i,1985-02-04,-0.5054668787905578,1355.3212959839725
j,1985-02-04,-0.0872033696186916,655.7200418207227
a,1985-02-04,0.9585323875820162,892.963027589067
b,1985-02-04,-1.3221425993430107,-1595.877857897372
c,1985-02-04,-0.5396816641914954,255.89537881487684
d,1985-02-04,-0.0888687018227489,1025.574748152631
e,1985-02-04,-0.51479963388087,963.9325372640805
f,1985-02-04,0.298702110567934,-1633.4517079369923
g,1985-02-04,0.1542012823823461,1661.3552775279811
h,1985-02-04,0.7681405279599247,1064.789758659835
i,1985-02-04,-0.10649057778931939,1335.5785499415786
j,1985-02-04,0.1353237951628098,964.7849240529491
a,1985-02-04,0.28594237829103325,-1428.9160436260713
b,1985-02-04,1.1321356618100828,-1961.2395649253167
c,1985-02-04,-0.5242822660301991,-154.74849813980168
d,1985-02-04,-0.8732074943573062,221.5672571427412
e,1985-02-04,0.6721127347198877,-533.5664579840261
f,1985-02-04,0.5471769850008829,-176.49743528757372
g,1985-02-04,0.7280541676770237,-151.31602613406582
h,1985-02-04,-1.2132247984076865,-272.9429493408932
i,1985-02-04,1.8692625107711447,-646.9196532811127
j,1985-02-04,0.4750262967308148,1930.8295862217703
a,1985-02-04,-0.1694472998470721,-132.8970081085372
b,1985-02-04,1.0698149024951182,50.805940774930036
c,1985-02-04,0.22239848651643235,-785.6141456292315
d,1985-02-04,0.17181390734368754,-367.60283993734987
e,1985-02-04,0.2650797836350885,1003.0492588375234
f,1985-02-04,-0.5089169571410895,394.89708070644116
g,1985-02-04,0.2351271164270169,-959.7273810315809
h,1985-02-04,1.0069923720873002,-180.3552094059934
i,1985-02-04,-0.5505016176200971,-2002.0932535544125
j,1985-02-04,0.566979421088901,11.006241042339942
a,1985-02-04,-0.04859860093047343,-1256.3737396904726
b,1985-02-04,-1.6298670925353187,2441.4932934491517
c,1985-02-04,0.8932818085066422,163.54242696798457
d,1985-02-04,0.11614274649571683,1037.2465124277126
e,1985-02-04,1.4091926828267203,919.9819967916739
f,1985-02-04,-0.2409035258608159,1033.92584139443
g,1985-02-04,-0.020727979252602242,353.1173001641545
h,1985-02-04,1.5339613801310656,188.7853660219558
i,1985-02-04,-1.2869720965396514,2099.695467252941
j,1985-02-04,-0.34409103667653956,-1133.9968656023989
a,1985-02-04,0.1982611999998246,-792.6022963219774
b,1985-02-04,1.3975155675946445,-312.13747844311405
c,1985-02-04,1.5193950226386417,11.160723560293048
d,1985-02-04,-1.2480966286846753,389.53374863072656
e,1985-02-04,-0.084455649692833,-1110.9901554984544
f,1985-02-04,0.7091862942934157,-679.05950369941
g,1985-02-04,1.7411082051486544,101.83020268378503
h,1985-02-04,-0.8149199579795486,207.36974525007062
i,1985-02-04,0.6611112411290383,-585.5881678926546
j,1985-02-04,-0.5831000624400121,-444.2074652833584
a,1985-02-04,0.4209538900001935,-152.34029402805476
b,1985-02-04,0.8018870726588585,-98.40224999987527
c,1985-02-04,-0.22869323032315328,1321.693163777622
d,1985-02-04,1.6197177272429837,-1699.768443563491
e,1985-02-04,0.054083696045061316,12.680558234229757
f,1985-02-04,-0.7146109973734114,-272.6443611805461
g,1985-02-04,-0.6950686122612667,89.39696573166225
h,1985-02-04,-1.4737265867010991,502.6019225012341
i,1985-02-04,-0.13874353404131157,-1781.084941419161
j,1985-02-04,0.47617978350864265,-276.150310631867
a,1985-02-04,-1.1090797937912533,1051.2413206745425
b,1985-02-04,-1.0697084756932735,-80.14048109807891
c,1985-02-04,-0.20234707332030427,-40.95250020117976
d,1985-02-04,-0.46057656810927644,690.4439611883782
e,1985-02-04,0.13723577524965355,-758.9986323317447
f,1985-02-04,-1.7185927450747567,396.7870448005387
g,1985-02-04,0.490763733143565,-376.4789224407272
h,1985-02-04,-0.9619870453882492,1431.2571272482128
i,1985-02-04,-0.15009154510539813,-1862.0143462046144
j,1985-02-04,0.3774684224268627,954.4904815083972
a,1985-02-04,-1.3056703673190204,1048.7137922987542
b,1985-02-04,-0.9210190874906962,202.31827832701612
c,1985-02-04,0.8109763831202429,-751.5232515588389
d,1985-02-04,-0.9089399848326476,1096.3983617986341
e,1985-02-04,-2.361389951474928,-620.8041375399956
f,1985-02-04,-0.24989457197221773,-330.4234414374432
g,1985-02-04,0.11910096604369436,47.03198875719426
h,1985-02-04,-1.2183050321413211,-179.94688437907107
i,1985-02-04,0.7358850816567505,-196.02598626341634
j,1985-02-04,0.14711778398210584,-526.8023866668786
a,1985-02-04,0.006744231229359955,-268.8632477540466
b,1985-02-04,-0.5680217146137927,-378.39056439493623
c,1985-02-04,0.4408779436926979,-1042.934362989948
d,1985-02-04,-0.0952993909749887,-264.4470394470886
e,1985-02-04,0.267887460215585,-366.73556523989004
f,1985-02-04,-1.6357201317551402,-789.7748944817082
g,1985-02-04,-0.8524399725737632,2551.640130153577
h,1985-02-04,1.607110618186082,-1170.5073145579206
i,1985-02-04,-0.03284033163812821,-1047.7915491736846
j,1985-02-04,-0.8995418885735201,-3377.820834578927
a,1985-02-04,-1.2950574052408408,-970.5146266605358
b,1985-02-04,0.906268676937712,733.5667788636135
c,1985-02-04,-0.041655318439545855,-285.8170248101853
d,1985-02-04,0.45218600706745055,-455.1661399343569
e,1985-02-04,1.5044174466218703,325.4199255112611
f,1985-02-04,0.21634417593019145,1566.4780841739678
g,1985-02-04,0.2306832673867101,431.26286174899377
h,1985-02-04,-1.1916094683758225,-1309.5252906650558
i,1985-02-04,0.9489684445897097,1705.9385751356572
j,1985-02-04,0.6661886380560549,-230.48552601243574
a,1985-02-04,-0.9146219174772979,-392.9365060890723
b,1985-02-04,0.5802172444992221,-663.0573755816963
c,1985-02-04,-0.7021813728247724,-809.0490343955055
d,1985-02-04,-0.0005922995210855599,530.2539520042479
e,1985-02-04,-0.7861841682782585,-2081.166874878069
f,1985-02-04,-1.1798704783791374,-127.20129560195151
g,1985-02-04,0.7637693794007628,-1511.1256125339132
h,1985-02-04,2.0515493137289313,130.09452055915048
i,1985-02-04,0.2538224833374286,-1439.665539820302
j,1985-02-04,-0.6942208831628148,-888.8108767911245
a,1985-02-04,-0.492008892171519,-285.53525130866507
b,1985-02-04,0.3841132081737591,195.42277541820854
c,1985-02-04,-0.846401764489554,858.1986265221595
d,1985-02-04,-1.8077434841452975,34.267272134505426
e,1985-02-04,-0.23177443351970756,-1665.0659378302385
f,1985-02-04,-0.19403246680812036,-1172.9634772923089
g,1985-02-04,-2.2782044584720387,876.8008414651814
h,1985-02-04,-0.4153570997863369,1207.1834560772256
i,1985-02-04,0.7913084183194091,-758.9145003708674
j,1985-02-04,-0.4062987770288485,-310.87477827959145
a,1985-02-04,0.2714341286723587,202.10190646051657
b,1985-02-04,0.9165308336076697,106.96286935127998
c,1985-02-04,-0.20446395870746137,-28.41595683158788
d,1985-02-04,1.4979214218537182,1385.5916658784363
e,1985-02-04,-0.35506012539449433,-1084.9723950759642
f,1985-02-04,0.14028780243343356,-1516.3083828025133
g,1985-02-04,-0.8499375080545251,-227.43633113364768
h,1985-02-04,-0.9149671228552689,1698.3137235569982
i,1985-02-04,0.8566810949730647,130.53575827882167
j,1985-02-04,-1.175340371520058,-158.10063985032804
a,1985-02-04,-0.006783102243407281,-904.831611160554
b,1985-02-04,-0.09649495021928656,251.98869032223465
c,1985-02-04,-0.10887845192183299,1237.766022481062
d,1985-02-04,-0.36286202209062524,-990.4376377629015
e,1985-02-04,0.8415401975738521,1093.7121898337218
f,1985-02-04,-0.1490467418453977,-20.17787866659498
g,1985-02-04,-0.07796114506551899,-706.7267042373339
h,1985-02-04,0.7056610753542617,-88.09817683697642
i,1985-02-04,0.6321077377080823,838.6203459281321
j,1985-02-04,-0.41353458758273515,1507.022523820029
a,1985-02-04,0.20688319489656856,-1216.2107808690255
b,1985-02-04,0.48877199668656385,180.60400675145132
c,1985-02-04,-0.37558483480558125,1462.12307643357
d,1985-02-04,1.4034007056026305,2481.377555787369
e,1985-02-04,0.9846982665769028,-829.6763809998013
f,1985-02-04,0.3779271016417854,-1137.5106290179085
g,1985-02-04,-0.7933896927244578,-1602.447214981695
h,1985-02-04,0.49176749525600966,-292.8700912132435
i,1985-02-04,0.40473114207249555,-355.05298174480305
j,1985-02-04,-0.0677441670476227,944.8921157261198
a,1985-02-04,-0.22411927460020353,-973.2790659105809
b,1985-02-04,0.05061430592841505,-1037.1157461534551
c,1985-02-04,0.5446762926672809,147.77127377578745
d,1985-02-04,-0.8701519473813902,612.6269175306229
e,1985-02-04,0.3012681624078798,-1060.5465915944517
f,1985-02-04,0.6059030481149961,1377.225325230319
g,1985-02-04,0.575565393314808,-1051.8311380853982
h,1985-02-04,-1.1822888469645643,-308.1047481819325
i,1985-02-04,-0.5317445874358068,-393.08177075894463
j,1985-02-04,0.5631694067812394,-105.00700281913942
a,1985-02-04,0.45453349141360894,1484.4253343368512
b,1985-02-04,0.28837448150703715,-296.24928119678236
c,1985-02-04,-0.24069787672654896,222.70981223583587
d,1985-02-04,0.41130364266210734,287.8864580610702
e,1985-02-04,-1.2242711979737362,-819.1379798364885
f,1985-02-04,1.359304089318917,-497.3101637258425
g,1985-02-04,-0.8743380693059514,181.91076156157368
h,1985-02-04,-1.1749946603672932,98.82188120043216
i,1985-02-04,1.5179876993224246,1666.1025168510125
j,1985-02-04,-0.728560815799252,94.05098856102357
a,1985-02-04,0.38115809566020187,-575.7906157872002
b,1985-02-04,-0.9155160316886223,-205.39529066775864
c,1985-02-04,0.12904133639206375,-416.21460794637454
d,1985-02-04,-0.048583220934661484,-2147.855441330289
e,1985-02-04,-0.10157261441773352,-1542.5215486275572
f,1985-02-04,-1.1876589950828593,1561.1069271824495
g,1985-02-04,-1.9369861711557304,226.6264135323133
h,1985-02-04,-0.4610211882030228,-887.7324953913482
i,1985-02-04,0.050657958051965574,654.548887791365
j,1985-02-04,-0.2184645794675825,-2193.1692994236987
a,1985-02-04,0.5392033934891425,1359.0066965653696
b,1985-02-04,-0.09929662573701849,-680.2726401044041
c,1985-02-04,-0.42140449645620043,-513.7002108099118
d,1985-02-04,0.27687972468579863,-182.82706082694068
e,1985-02-04,-0.7287115330055824,-35.254057560829644
f,1985-02-04,-0.6867883214211067,154.552015231136
g,1985-02-04,-0.8186401311946324,-197.11936526157766
h,1985-02-04,-0.7948171387392821,1083.2639782086474
i,1985-02-04,-0.6516836506285214,1019.4237108275115
j,1985-02-04,0.9066859386603455,-41.16863708379788
a,1985-02-04,-0.9841582981059566,-81.0971384038637
b,1985-02-04,0.790564823662745,-975.6394408363789
c,1985-02-04,0.7761251016978982,1762.8307048885315
d,1985-02-04,-0.5772794730783511,463.22962528475847
e,1985-02-04,0.27857898916952295,945.3853008214822
f,1985-02-04,-0.0519346437962319,-525.9832444537647
g,1985-02-04,0.3099597706675187,1808.1994360136125
h,1985-02-04,-0.7138216062302027,-1171.551771492976
i,1985-02-04,0.6210018183801842,477.8090994655772
j,1985-02-04,-2.0208850846636,-1390.9077194551794
a,1985-02-04,1.2992916100634233,-1326.1600374899472
b,1985-02-04,-1.2121725355554418,-781.0884114421884
c,1985-02-04,-0.6141167377218346,392.90296737012096
d,1985-02-04,-0.454023594315578,393.83980042297753
e,1985-02-04,-0.32601736821892696,244.80064273997675
f,1985-02-04,-0.7138911292912122,-220.78525008480256
g,1985-02-04,1.3392507094447208,765.1949911328085
h,1985-02-04,0.39032624137676597,-600.7714571933769
i,1985-02-04,2.056370201052581,-389.4329835410709
j,1985-02-04,-0.13227802832215213,-601.3224981728536
a,1985-02-04,0.8461551796532077,-31.24254762809005
b,1985-02-04,-1.5009820778513732,1404.5235080421942
c,1985-02-04,-0.14038969545193028,-2030.091926073079
d,1985-02-04,1.658723073808113,273.5249006236033
e,1985-02-04,-0.3196099698187168,1092.527456097497
f,1985-02-04,0.4165104259326177,-470.7504086836285
g,1985-02-04,-0.576490291364809,-368.97803059126056
h,1985-02-04,0.3060475620890033,243.24447222578044
i,1985-02-04,-1.4441311077362804,-291.10061754844907
j,1985-02-04,1.9666726729460786,-153.99717285734963
a,1985-02-04,-0.365855232574621,-942.704932448561
b,1985-02-04,0.47069318946439614,375.656760363091
c,1985-02-04,-1.5747562285169578,-187.2800392103813
d,1985-02-04,-1.0809871722867255,-218.2681872859113
e,1985-02-04,0.731871876281907,-362.82656997945634
f,1985-02-04,0.054024170827623876,-1112.9214211861097
g,1985-02-04,-0.10586781636892151,1685.0871409067813
h,1985-02-04,-0.5650681277740363,-864.5392113925861
i,1985-02-04,-0.780452605579927,-176.4073372723414
j,1985-02-04,-0.3188348082552978,-1275.5379805825237
a,1985-02-04,2.615048398911849,298.0277564449691
b,1985-02-04,-0.2582067338739038,30.084881884516854
c,1985-02-04,0.4760613797138346,-106.25574085757374
d,1985-02-04,0.34547610459751926,-257.54787111056385
e,1985-02-04,-0.07216307003008618,768.4493494778204
f,1985-02-04,-0.4582473740531566,288.9211926484225
g,1985-02-04,-2.043466419889708,-469.4053995225021
h,1985-02-04,2.313744219348485,-194.6256074485171
i,1985-02-04,1.3630391130927595,-1611.8337401457104
j,1985-02-04,2.4562276616676386,-366.6478646488353
a,1985-02-04,-1.3164396460375694,-120.21089161313604
b,1985-02-04,-0.9959997189235062,51.173251446394
c,1985-02-04,-1.1815065897087655,922.9035567433227
d,1985-02-04,1.8416572861510223,-680.4693922261088
e,1985-02-04,1.2782496546555708,-136.4441860854127
f,1985-02-04,-0.6341931834487875,-890.0730503443199
g,1985-02-04,0.3809498823235016,2374.2923010184863
h,1985-02-04,-0.022223353509968943,89.4681012292735
i,1985-02-04,0.28151298640028777,1056.612753189659
j,1985-02-04,0.06307864728614923,-1605.7795208068121
a,1985-02-04,-0.6914413198868073,656.0971747237693
b,1985-02-04,-2.284401466992958,-566.4358124064094
c,1985-02-04,0.7540670695898593,-799.9001712657014
d,1985-02-04,0.6084121793551479,441.0371991441722
e,1985-02-04,0.6630399500765417,-2409.841048330116
f,1985-02-04,0.5505542930315104,41.81374933626973
g,1985-02-04,-1.1472285937231246,1824.0761843220444
h,1985-02-04,-0.41102415137153187,-1121.72292856085
i,1985-02-04,0.5727388929353204,-458.21307112357243
j,1985-02-04,1.0684740706897724,-323.0865271318464
a,1985-02-04,-1.0272390287503714,-1043.2845906128891
b,1985-02-04,-1.1225134489124076,-528.392251841624
c,1985-02-04,-0.39083655519599936,1464.755728298744
d,1985-02-04,0.7820919971022005,246.13714604907634
e,1985-02-04,0.16066743091894956,872.1527104501433
f,1985-02-04,-3.524343942390265,-660.4877756539087
g,1985-02-04,0.4249905643241109,104.92073964472434
h,1985-02-04,0.23504344941768485,-1505.6362810171286
i,1985-02-04,0.33920534836711813,-516.2432792316213
j,1985-02-04,0.2860322825634148,-1566.7013173611344
a,1985-02-04,-0.5352354759114322,1816.36253497173
b,1985-02-04,-1.2357309215486094,-335.63147583901014
c,1985-02-04,-0.9272981840783431,-1626.0988137379393
d,1985-02-04,1.3623885311342006,-461.9262684877122
e,1985-02-04,1.6359288293137995,-257.97891466756727
f,1985-02-04,-0.012503377182857489,-1384.7658725000035
g,1985-02-04,0.007428649942827639,867.7514024973517
h,1985-02-04,-0.3486016846280479,688.5247458473949
i,1985-02-04,1.0064476444588488,-244.71095586645333
j,1985-02-04,0.4528402581163235,732.3143843014967
a,1985-02-04,-0.4635708041210321,495.3659200601107
b,1985-02-04,-0.47563490369060935,212.09158342386624
c,1985-02-04,1.065759390365536,-711.3440715842595
d,1985-02-04,0.39412465780022343,-344.28100504395593
e,1985-02-04,0.189281987541595,-291.2393295436162
f,1985-02-04,0.06740726494567059,-566.8792365835957
g,1985-02-04,0.9856107531555839,-514.3564339016558
h,1985-02-04,-0.791475417608187,-212.57790722347212
i,1985-02-04,-0.8971402782847961,2213.2832485383915
j,1985-02-04,1.776992992228278,200.4357953940946
a,1985-02-04,1.1893112683029512,214.4215927605185
b,1985-02-04,1.090787565475591,-249.46995658846393
c,1985-02-04,2.7709916016942153,-289.97224577474157
d,1985-02-04,0.9192492639213158,-6.229578371667692
e,1985-02-04,1.656170752270958,-959.0038399812541
f,1985-02-04,2.6284182118895347,-1094.6101160136773
g,1985-02-04,-0.8469673452321907,89.84887850376367
h,1985-02-04,0.6351180949031421,-258.0483102289701
i,1985-02-04,1.0363486742697854,-1099.4251391019845
j,1985-02-04,-0.6853493419802886,683.133602106864
a,1985-02-04,-0.20645687277716268,454.5454349541096
b,1985-02-04,-0.43805435392995096,-587.1851729943887
c,1985-02-04,-1.0975330027706247,274.7601610893558
d,1985-02-04,0.18172903304686938,-991.9834974595129
e,1985-02-04,-0.6420159430752601,-1136.9286851567958
f,1985-02-04,-0.344101314913071,-523.549017291535
g,1985-02-04,1.6436217119847214,-259.3494304966998
h,1985-02-04,1.6500582882171209,1462.7975275701845
i,1985-02-04,0.7285223493864376,1638.5087913624218
j,1985-02-04,-0.4812055534542007,8.97214227016082
a,1985-02-04,-1.4932443353944151,-2478.766801070206
b,1985-02-04,1.1153995073390055,1596.209934302866
c,1985-02-04,-0.36061691578222016,1890.6619639768912
d,1985-02-04,-1.820442316485027,1595.5635646206813
e,1985-02-04,-1.0312993105990855,-1901.7531322752875
f,1985-02-04,0.44908443565002326,-894.3274885529987
g,1985-02-04,0.5174158213276964,-1944.255107321386
h,1985-02-04,-1.0969971089092903,-1165.1225516573875
i,1985-02-04,2.2054142902963045,701.030861144794
j,1985-02-04,-1.7936535804700824,-104.49770648312477
a,1985-02-04,-1.4507549423279191,-1776.1032229139644
b,1985-02-04,-1.1174053905248396,700.9440896200618
c,1985-02-04,-0.31137553172211413,264.38544817165644
d,1985-02-04,1.1888067347386095,259.73118992724375
e,1985-02-04,-1.411746960009571,3164.3321380938405
f,1985-02-04,0.5648823649514111,929.347002894022
g,1985-02-04,0.07551659071080027,-366.939664079055
h,1985-02-04,0.30585603642140363,-1810.5260667577118
i,1985-02-04,-0.7827256787763377,890.4483432353588
j,1985-02-04,0.15913415862265706,1313.310419314357
a,1985-02-04,-0.20039372118792104,849.0354299269973
b,1985-02-04,-0.4825254734824612,-1430.753353948371
c,1985-02-04,0.3871501210340507,120.64880074918915
d,1985-02-04,0.8338800767788326,673.7560141215866
e,1985-02-04,-0.760291793317153,303.25975684641867
f,1985-02-04,1.5272709222809737,1355.583310464644
g,1985-02-04,-1.0753394979086384,479.0414871862361
h,1985-02-04,1.7237616047251216,308.1912921457663
i,1985-02-04,-0.4210081899814805,589.9270399628294
j,1985-02-04,1.1517269486892594,1767.9888961709858
a,1985-02-04,-0.5517809046491625,645.6370758298909
